rate, elasped time (s), max val, avg val
0.010000, 25, 367, 363.23
0.010000, 25, 367, 362.85
0.010000, 25, 367, 363.25
0.010000, 25, 367, 362.98
0.010000, 25, 367, 363.11
0.010000, 25, 367, 363.22
0.010000, 25, 367, 363.29
0.010000, 25, 367, 363.25
0.010000, 25, 367, 363.11
0.010000, 25, 367, 362.85
0.010000, 25, 367, 362.97
0.010000, 25, 367, 362.90
0.010000, 25, 367, 362.89
0.010000, 25, 367, 363.30
0.010000, 25, 367, 363.10
0.010000, 25, 367, 363.09
0.010000, 25, 367, 363.08
0.010000, 25, 367, 362.88
0.010000, 25, 367, 363.31
0.010000, 25, 367, 363.18
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.05
0.010000, 25, 367, 362.92
0.010000, 25, 367, 363.25
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.28
0.010000, 25, 367, 362.91
0.010000, 25, 367, 362.95
0.010000, 25, 367, 362.94
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.11
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.14
0.010000, 25, 367, 362.95
0.010000, 25, 367, 363.32
0.010000, 25, 367, 362.97
0.010000, 25, 367, 363.11
0.010000, 25, 367, 362.99
0.010000, 25, 367, 363.27
0.010000, 25, 367, 363.01
0.010000, 25, 367, 363.06
0.010000, 25, 367, 363.22
0.010000, 25, 367, 363.24
0.010000, 25, 367, 363.07
0.010000, 25, 367, 362.91
0.010000, 25, 367, 363.33
0.010000, 25, 367, 362.94
0.010000, 25, 367, 363.17
0.010000, 25, 367, 362.92
0.010000, 25, 367, 363.18
0.010000, 25, 367, 362.97
0.010000, 25, 367, 363.32
0.010000, 25, 367, 363.04
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.20
0.010000, 25, 367, 362.91
0.010000, 25, 367, 363.12
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.06
0.010000, 25, 367, 363.09
0.010000, 25, 367, 363.12
0.010000, 25, 367, 363.11
0.010000, 25, 367, 363.04
0.010000, 25, 367, 363.13
0.010000, 25, 367, 363.29
0.010000, 25, 367, 362.98
0.010000, 25, 367, 363.11
0.010000, 25, 367, 363.29
0.010000, 25, 367, 363.14
0.010000, 25, 367, 362.97
0.010000, 25, 367, 363.00
0.010000, 25, 367, 363.07
0.010000, 25, 367, 363.34
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.03
0.010000, 25, 367, 363.26
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.13
0.010000, 25, 367, 363.34
0.010000, 25, 367, 363.03
0.010000, 25, 367, 363.12
0.010000, 25, 367, 363.24
0.010000, 25, 367, 363.11
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.38
0.010000, 25, 367, 363.40
0.010000, 25, 367, 363.19
0.010000, 25, 367, 363.09
0.010000, 25, 367, 363.15
0.010000, 25, 367, 363.12
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.36
0.010000, 25, 367, 363.13
0.010000, 25, 367, 363.18
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.15
0.010000, 25, 367, 363.25
0.010000, 25, 367, 363.21
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.09
0.010000, 25, 367, 363.10
0.010000, 25, 367, 363.36
0.010000, 25, 367, 363.43
0.010000, 25, 367, 363.06
0.010000, 25, 367, 363.44
0.010000, 25, 367, 363.39
0.010000, 25, 367, 363.09
0.010000, 25, 367, 363.11
0.010000, 25, 367, 363.41
0.010000, 25, 367, 363.38
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.00
0.010000, 25, 367, 363.47
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.47
0.010000, 25, 367, 363.33
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.10
0.010000, 25, 367, 363.42
0.010000, 25, 367, 363.47
0.010000, 25, 367, 363.00
0.010000, 25, 367, 363.37
0.010000, 25, 367, 363.45
0.010000, 25, 367, 363.44
0.010000, 25, 367, 363.19
0.010000, 25, 367, 363.33
0.010000, 25, 367, 363.23
0.010000, 25, 367, 363.38
0.010000, 25, 367, 363.46
0.010000, 25, 367, 363.25
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.48
0.010000, 25, 367, 363.47
0.010000, 25, 367, 363.15
0.010000, 25, 367, 363.18
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.27
0.010000, 25, 367, 363.38
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.39
0.010000, 25, 367, 363.19
0.010000, 25, 367, 363.42
0.010000, 25, 367, 363.12
0.010000, 25, 367, 363.25
0.010000, 25, 367, 363.48
0.010000, 25, 367, 363.42
0.010000, 25, 367, 363.24
0.010000, 25, 367, 363.34
0.010000, 25, 367, 363.41
0.010000, 25, 367, 363.49
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.02
0.010000, 25, 367, 363.21
0.010000, 25, 367, 363.22
0.010000, 25, 367, 363.37
0.010000, 25, 367, 363.19
0.010000, 25, 367, 363.49
0.010000, 25, 367, 363.29
0.010000, 25, 367, 363.30
0.010000, 25, 367, 363.51
0.010000, 25, 367, 363.40
0.010000, 25, 367, 363.10
0.010000, 25, 367, 363.31
0.010000, 25, 367, 363.22
0.010000, 25, 367, 363.30
0.010000, 25, 367, 363.26
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.21
0.010000, 25, 367, 363.16
0.010000, 25, 367, 363.18
0.010000, 25, 367, 363.31
0.010000, 25, 367, 363.24
0.010000, 25, 367, 363.29
0.010000, 25, 367, 363.26
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.14
0.010000, 25, 367, 363.35
0.010000, 25, 367, 363.13
0.010000, 25, 367, 363.15
0.010000, 25, 367, 363.30
0.010000, 25, 367, 363.25
0.010000, 25, 367, 363.34
0.010000, 25, 367, 363.30
0.010000, 25, 367, 363.24
0.010000, 25, 367, 363.42
0.010000, 25, 367, 363.47
0.010000, 25, 367, 363.43
0.010000, 25, 367, 363.27
0.010000, 25, 367, 363.29
0.010000, 25, 367, 363.32
0.010000, 25, 367, 363.19
0.010000, 25, 367, 363.21
0.010000, 25, 367, 363.11
0.010000, 25, 367, 363.44
0.010000, 25, 367, 363.50
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.48
0.010000, 25, 367, 363.49
0.010000, 25, 367, 363.23
0.010000, 25, 367, 363.51
0.010000, 25, 367, 363.28
0.010000, 25, 367, 363.44
0.010000, 25, 367, 363.29
0.010000, 25, 367, 363.50
0.010000, 25, 367, 363.18
0.010000, 25, 367, 363.51
0.010000, 25, 367, 363.51
0.010000, 25, 367, 363.25
0.010000, 25, 367, 363.33
0.010000, 25, 367, 363.54
0.010000, 25, 367, 363.48
0.010000, 25, 367, 363.24
0.010000, 25, 367, 363.21
0.010000, 25, 367, 363.52
0.010000, 25, 367, 363.33
0.010000, 25, 367, 363.22
0.010000, 25, 367, 363.26
0.010000, 25, 367, 363.31
0.010000, 25, 367, 363.20
0.010000, 25, 367, 363.33
0.010000, 26, 367, 363.18
0.010000, 26, 367, 363.13
0.010000, 26, 367, 363.51
0.010000, 26, 367, 363.46
0.010000, 26, 367, 363.28
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.35
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.18
0.010000, 26, 367, 363.28
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.29
0.010000, 26, 367, 363.06
0.010000, 26, 367, 363.46
0.010000, 26, 367, 363.23
0.010000, 26, 367, 363.25
0.010000, 26, 367, 363.40
0.010000, 26, 367, 363.17
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.32
0.010000, 26, 367, 363.56
0.010000, 26, 367, 363.24
0.010000, 26, 367, 363.56
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.52
0.010000, 26, 367, 363.20
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.37
0.010000, 26, 367, 363.26
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.34
0.010000, 26, 367, 363.35
0.010000, 26, 367, 363.19
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.51
0.010000, 26, 367, 363.55
0.010000, 26, 367, 363.37
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.21
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.11
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.34
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.27
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.36
0.010000, 26, 367, 363.43
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.22
0.010000, 26, 367, 363.37
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.26
0.010000, 26, 367, 363.58
0.010000, 26, 367, 363.28
0.010000, 26, 367, 363.63
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.28
0.010000, 26, 367, 363.23
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.26
0.010000, 26, 367, 363.58
0.010000, 26, 367, 363.39
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.38
0.010000, 26, 367, 363.37
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.32
0.010000, 26, 367, 363.38
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.25
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.64
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.66
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.46
0.010000, 26, 367, 363.43
0.010000, 26, 367, 363.35
0.010000, 26, 367, 363.25
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.53
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.65
0.010000, 26, 367, 363.36
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.32
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.36
0.010000, 26, 367, 363.39
0.010000, 26, 367, 363.26
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.64
0.010000, 26, 367, 363.37
0.010000, 26, 367, 363.43
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.37
0.010000, 26, 367, 363.34
0.010000, 26, 367, 363.38
0.010000, 26, 367, 363.29
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.42
0.010000, 26, 367, 363.51
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.39
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.37
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.29
0.010000, 26, 367, 363.58
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.54
0.010000, 26, 367, 363.40
0.010000, 26, 367, 363.36
0.010000, 26, 367, 363.41
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.43
0.010000, 26, 367, 363.36
0.010000, 26, 367, 363.63
0.010000, 26, 367, 363.40
0.010000, 26, 367, 363.26
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.66
0.010000, 26, 367, 363.45
0.010000, 26, 367, 363.65
0.010000, 26, 367, 363.39
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.49
0.010000, 26, 367, 363.46
0.010000, 26, 367, 363.28
0.010000, 26, 367, 363.38
0.010000, 26, 367, 363.26
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.66
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.40
0.010000, 26, 367, 363.39
0.010000, 26, 367, 363.32
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.40
0.010000, 26, 367, 363.69
0.010000, 26, 367, 363.26
0.010000, 26, 367, 363.49
0.010000, 26, 367, 363.42
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.70
0.010000, 26, 367, 363.30
0.010000, 26, 367, 363.41
0.010000, 26, 367, 363.69
0.010000, 26, 367, 363.63
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.72
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.42
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.69
0.010000, 26, 367, 363.33
0.010000, 26, 367, 363.65
0.010000, 26, 367, 363.51
0.010000, 26, 367, 363.65
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.41
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.55
0.010000, 26, 367, 363.53
0.010000, 26, 367, 363.68
0.010000, 26, 367, 363.34
0.010000, 26, 367, 363.39
0.010000, 26, 367, 363.45
0.010000, 26, 367, 363.75
0.010000, 26, 367, 363.35
0.010000, 26, 367, 363.40
0.010000, 26, 367, 363.38
0.010000, 26, 367, 363.56
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.70
0.010000, 26, 367, 363.66
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.45
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.70
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.60
0.010000, 26, 367, 363.60
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.52
0.010000, 26, 367, 363.38
0.010000, 26, 367, 363.58
0.010000, 26, 367, 363.53
0.010000, 26, 367, 363.69
0.010000, 26, 367, 363.54
0.010000, 26, 367, 363.31
0.010000, 26, 367, 363.54
0.010000, 26, 367, 363.67
0.010000, 26, 367, 363.58
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.76
0.010000, 26, 367, 363.45
0.010000, 26, 367, 363.75
0.010000, 26, 367, 363.77
0.010000, 26, 367, 363.49
0.010000, 26, 367, 363.58
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.80
0.010000, 26, 367, 363.74
0.010000, 26, 367, 363.65
0.010000, 26, 367, 363.53
0.010000, 26, 367, 363.39
0.010000, 26, 367, 363.46
0.010000, 26, 367, 363.32
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.73
0.010000, 26, 367, 363.43
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.53
0.010000, 26, 367, 363.56
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.73
0.010000, 26, 367, 363.55
0.010000, 26, 367, 363.78
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.64
0.010000, 26, 367, 363.80
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.67
0.010000, 26, 367, 363.51
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.46
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.83
0.010000, 26, 367, 363.71
0.010000, 26, 367, 363.76
0.010000, 26, 367, 363.55
0.010000, 26, 367, 363.51
0.010000, 26, 367, 363.52
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.52
0.010000, 26, 367, 363.53
0.010000, 26, 367, 363.67
0.010000, 26, 367, 363.69
0.010000, 26, 367, 363.34
0.010000, 26, 367, 363.46
0.010000, 26, 367, 363.73
0.010000, 26, 367, 363.60
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.49
0.010000, 26, 367, 363.49
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.66
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.47
0.010000, 26, 367, 363.63
0.010000, 26, 367, 363.49
0.010000, 26, 367, 363.82
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.44
0.010000, 26, 367, 363.85
0.010000, 26, 367, 363.57
0.010000, 26, 367, 363.43
0.010000, 26, 367, 363.59
0.010000, 26, 367, 363.84
0.010000, 26, 367, 363.62
0.010000, 26, 367, 363.45
0.010000, 26, 367, 363.48
0.010000, 26, 367, 363.88
0.010000, 26, 367, 363.55
0.010000, 26, 367, 363.54
0.010000, 26, 367, 363.61
0.010000, 26, 367, 363.51
0.010000, 26, 367, 363.50
0.010000, 26, 367, 363.61
0.010000, 27, 367, 363.57
0.010000, 27, 367, 363.43
0.010000, 27, 367, 363.52
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.80
0.010000, 27, 367, 363.82
0.010000, 27, 367, 363.85
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.90
0.010000, 27, 367, 363.82
0.010000, 27, 367, 363.85
0.010000, 27, 367, 363.56
0.010000, 27, 367, 363.90
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.54
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.50
0.010000, 27, 367, 363.72
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.44
0.010000, 27, 367, 363.71
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.56
0.010000, 27, 367, 363.60
0.010000, 27, 367, 363.60
0.010000, 27, 367, 363.61
0.010000, 27, 367, 363.82
0.010000, 27, 367, 363.60
0.010000, 27, 367, 363.89
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.71
0.010000, 27, 367, 363.88
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.77
0.010000, 27, 367, 363.86
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.61
0.010000, 27, 367, 363.50
0.010000, 27, 367, 363.52
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.72
0.010000, 27, 367, 363.61
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.40
0.010000, 27, 367, 363.75
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.77
0.010000, 27, 367, 363.56
0.010000, 27, 367, 363.85
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.82
0.010000, 27, 367, 363.84
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.69
0.010000, 27, 367, 363.56
0.010000, 27, 367, 363.92
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.84
0.010000, 27, 367, 363.85
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.55
0.010000, 27, 367, 363.60
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.53
0.010000, 27, 367, 363.76
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.52
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.57
0.010000, 27, 367, 363.61
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.83
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.70
0.010000, 27, 367, 363.52
0.010000, 27, 367, 363.91
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.56
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.50
0.010000, 27, 367, 363.73
0.010000, 27, 367, 363.70
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.46
0.010000, 27, 367, 363.86
0.010000, 27, 367, 363.70
0.010000, 27, 367, 363.89
0.010000, 27, 367, 363.71
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.92
0.010000, 27, 367, 363.83
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.53
0.010000, 27, 367, 363.88
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.57
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.86
0.010000, 27, 367, 363.89
0.010000, 27, 367, 363.61
0.010000, 27, 367, 363.71
0.010000, 27, 367, 363.75
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.71
0.010000, 27, 367, 363.55
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.60
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.84
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.75
0.010000, 27, 367, 363.88
0.010000, 27, 367, 363.89
0.010000, 27, 367, 363.55
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.72
0.010000, 27, 367, 363.82
0.010000, 27, 367, 363.69
0.010000, 27, 367, 363.69
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.53
0.010000, 27, 367, 363.89
0.010000, 27, 367, 363.77
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.43
0.010000, 27, 367, 363.61
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.89
0.010000, 27, 367, 363.84
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.57
0.010000, 27, 367, 363.47
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.94
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.55
0.010000, 27, 367, 363.49
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.76
0.010000, 27, 367, 363.69
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.84
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.50
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.96
0.010000, 27, 367, 363.57
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.73
0.010000, 27, 367, 363.60
0.010000, 27, 367, 363.54
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.80
0.010000, 27, 367, 363.83
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.97
0.010000, 27, 367, 363.72
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.96
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.69
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.84
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.86
0.010000, 27, 367, 363.57
0.010000, 27, 367, 363.88
0.010000, 27, 367, 363.60
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.96
0.010000, 27, 367, 363.92
0.010000, 27, 367, 363.71
0.010000, 27, 367, 363.78
0.010000, 27, 367, 363.94
0.010000, 27, 367, 363.51
0.010000, 27, 367, 363.98
0.010000, 27, 367, 363.85
0.010000, 27, 367, 363.73
0.010000, 27, 367, 363.70
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.78
0.010000, 27, 367, 363.95
0.010000, 27, 367, 363.57
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.81
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.86
0.010000, 27, 367, 363.78
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.70
0.010000, 27, 367, 363.84
0.010000, 27, 367, 363.82
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.53
0.010000, 27, 367, 363.97
0.010000, 27, 367, 363.69
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.95
0.010000, 27, 367, 363.71
0.010000, 27, 367, 363.69
0.010000, 27, 367, 363.58
0.010000, 27, 367, 363.76
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.56
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.93
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.92
0.010000, 27, 367, 363.83
0.010000, 27, 367, 363.48
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.77
0.010000, 27, 367, 363.73
0.010000, 27, 367, 363.83
0.010000, 27, 367, 363.91
0.010000, 27, 367, 363.54
0.010000, 27, 367, 363.83
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.77
0.010000, 27, 367, 363.90
0.010000, 27, 367, 363.80
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.98
0.010000, 27, 367, 363.78
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.96
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.72
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.67
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.61
0.010000, 27, 367, 363.75
0.010000, 27, 367, 363.59
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.76
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.83
0.010000, 27, 367, 363.72
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.97
0.010000, 27, 367, 363.74
0.010000, 27, 367, 363.68
0.010000, 27, 367, 363.65
0.010000, 27, 367, 363.62
0.010000, 27, 367, 363.87
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.90
0.010000, 27, 367, 363.64
0.010000, 27, 367, 363.63
0.010000, 27, 367, 363.91
0.010000, 27, 367, 363.79
0.010000, 27, 367, 363.66
0.010000, 27, 367, 363.62
0.010000, 28, 367, 363.77
0.010000, 28, 367, 363.71
0.010000, 28, 367, 363.66
0.010000, 28, 367, 363.68
0.010000, 28, 367, 363.84
0.010000, 28, 367, 363.70
0.010000, 28, 367, 363.66
0.010000, 28, 367, 363.63
0.010000, 28, 367, 363.61
0.010000, 28, 367, 363.82
0.010000, 28, 367, 364.01
0.010000, 28, 367, 363.79
0.010000, 28, 367, 363.91
0.010000, 28, 367, 363.67
0.010000, 28, 367, 363.72
0.010000, 28, 367, 363.58
0.010000, 28, 367, 363.70
0.010000, 28, 367, 363.80
0.010000, 28, 367, 363.75
0.020000, 28, 367, 364.05
0.020000, 28, 367, 363.74
0.020000, 28, 367, 363.80
0.020000, 28, 367, 363.82
0.020000, 28, 367, 364.00
0.020000, 28, 367, 364.06
0.020000, 28, 367, 363.67
0.020000, 28, 367, 363.62
0.020000, 28, 367, 363.62
0.020000, 28, 367, 363.87
0.020000, 28, 367, 363.83
0.020000, 28, 367, 363.78
0.020000, 28, 367, 363.97
0.020000, 28, 367, 363.83
0.020000, 28, 367, 363.70
0.020000, 28, 367, 363.68
0.020000, 28, 367, 363.78
0.020000, 28, 367, 363.64
0.020000, 28, 367, 363.66
0.020000, 28, 367, 363.87
0.020000, 28, 367, 363.99
0.020000, 28, 367, 363.85
0.020000, 28, 367, 364.06
0.020000, 28, 367, 363.83
0.020000, 28, 367, 363.70
0.020000, 28, 367, 363.85
0.020000, 28, 367, 364.05
0.020000, 28, 367, 364.04
0.020000, 28, 367, 363.77
0.020000, 28, 367, 363.87
0.020000, 28, 367, 364.02
0.020000, 28, 367, 363.78
0.020000, 28, 367, 364.07
0.020000, 28, 367, 363.86
0.020000, 28, 367, 363.72
0.020000, 28, 367, 363.75
0.020000, 28, 367, 364.07
0.020000, 28, 367, 363.74
